GOBPID	Pvalue	BHPvalue	OddsRatio	ExpCount	Count	Size	Term	Genes
GO:0043087	0.301885441996099	0.581283499027183	2.88417074255225	0.35663857891141	1	27	regulation of GTPase activity	NTRK2
GO:0000122	0.303017251899202	0.582868047231187	1.23920401493931	8.1823959796024	10	622	negative regulation of transcription from RNA polymerase II promoter	OSR1, PARP1, SAMD11, FOXM1, UHRF1, HOXA7, ID4, MEIS2, NFIB, PLK1
GO:0045931	0.304178062036239	0.584236207724201	2.8546511627907	0.359961358400832	1	28	positive regulation of mitotic cell cycle	CCNB1
GO:0051052	0.304347743610434	0.584236207724201	1.5750300120048	1.93080357142857	3	150	regulation of DNA metabolic process	PDGFRA, TOP2A, CDC6
GO:0040013	0.304866208245309	0.584636722519205	1.45280725022104	2.78885522134358	4	212	negative regulation of locomotion	ABHD2, FGF2, HOXA7, SFRP1
GO:0002252	0.306128759255838	0.586461897173367	1.82601869692428	1.11302681992337	2	83	immune effector process	PPAPDC1A, PROS1
GO:0022612	0.306767325888766	0.586851374133601	1.82251290877797	1.1147747480735	2	85	gland morphogenesis	LIMS2, SFRP1
GO:0006282	0.30765478248644	0.586851374133601	2.8152380952381	0.364901888189559	1	28	regulation of DNA repair	RAD51
GO:0046605	0.308671379035339	0.586851374133601	2.80387205387205	0.36635127143702	1	28	regulation of centrosome cycle	AURKA
GO:0003009	0.310064027562904	0.586851374133601	2.78844946641557	0.368339368856699	1	28	skeletal muscle contraction	CCDC78
GO:0006099	0.310064027562904	0.586851374133601	2.78844946641557	0.368339368856699	1	28	tricarboxylic acid cycle	DHTKD1
GO:0008347	0.310064027562904	0.586851374133601	2.78844946641557	0.368339368856699	1	28	glial cell migration	MATN2
GO:0019692	0.310064027562904	0.586851374133601	2.78844946641557	0.368339368856699	1	28	deoxyribose phosphate metabolic process	DTYMK
GO:0030513	0.310064027562904	0.586851374133601	2.78844946641557	0.368339368856699	1	28	positive regulation of BMP signaling pathway	GPC3
GO:0045143	0.310064027562904	0.586851374133601	2.78844946641557	0.368339368856699	1	28	homologous chromosome segregation	TRIP13
GO:0045907	0.310064027562904	0.586851374133601	2.78844946641557	0.368339368856699	1	28	positive regulation of vasoconstriction	EGFR
GO:0045923	0.310064027562904	0.586851374133601	2.78844946641557	0.368339368856699	1	28	positive regulation of fatty acid metabolic process	IRS1
GO:0072207	0.310064027562904	0.586851374133601	2.78844946641557	0.368339368856699	1	28	metanephric epithelium development	OSR1
GO:0006650	0.310801433017166	0.587657619342077	1.43875205254516	2.81516517626192	4	214	glycerophospholipid metabolic process	FGF2, INPP1, PLA2G4A, PLD1
GO:0045892	0.313482640346036	0.59213387620918	1.36514022787029	3.70904020450848	5	285	negative regulation of transcription, DNA-templated	CENPF, BIRC5, SFRP1, HIST1H3H, HIST1H3F
GO:0045840	0.314897291042668	0.593352630387865	2.73357963875205	0.375342060498484	1	29	positive regulation of mitotic nuclear division	AURKA
GO:0008585	0.317357788707724	0.593352630387865	2.70755102040816	0.378887981590082	1	29	female gonad development	SFRP1
GO:0007548	0.317379080219392	0.593352630387865	2.70747316267547	0.378914169858076	1	29	sex differentiation	OSR1
GO:0035282	0.317720983581915	0.593352630387865	1.77379679144385	1.1444830389476	2	87	segmentation	OSR1, SFRP1
GO:0001702	0.319158940033748	0.593352630387865	2.68866020984665	0.381494346315867	1	29	gastrulation with mouth forming second	PPAP2B
GO:0002042	0.319158940033748	0.593352630387865	2.68866020984665	0.381494346315867	1	29	cell migration involved in sprouting angiogenesis	FGF2
GO:0009395	0.319158940033748	0.593352630387865	2.68866020984665	0.381494346315867	1	29	phospholipid catabolic process	PLA2G4A
GO:0010574	0.319158940033748	0.593352630387865	2.68866020984665	0.381494346315867	1	29	regulation of vascular endothelial growth factor production	NDRG2
GO:0010907	0.319158940033748	0.593352630387865	2.68866020984665	0.381494346315867	1	29	positive regulation of glucose metabolic process	IRS1
GO:0031670	0.319158940033748	0.593352630387865	2.68866020984665	0.381494346315867	1	29	cellular response to nutrient	SFRP1
GO:0035329	0.319158940033748	0.593352630387865	2.68866020984665	0.381494346315867	1	29	hippo signaling	TEAD4
GO:0045879	0.319158940033748	0.593352630387865	2.68866020984665	0.381494346315867	1	29	negative regulation of smoothened signaling pathway	GPC3
GO:0048247	0.319158940033748	0.593352630387865	2.68866020984665	0.381494346315867	1	29	lymphocyte chemotaxis	SAA1
GO:0060740	0.319158940033748	0.593352630387865	2.68866020984665	0.381494346315867	1	29	prostate gland epithelium morphogenesis	SFRP1
GO:0072132	0.319158940033748	0.593352630387865	2.68866020984665	0.381494346315867	1	29	mesenchyme morphogenesis	OSR1
GO:2000514	0.319158940033748	0.593352630387865	2.68866020984665	0.381494346315867	1	29	regulation of CD4-positive, alpha-beta T cell activation	CD80
GO:0043588	0.319725297743946	0.593703030894547	1.41816415735794	2.85463010863942	4	217	skin development	DACT2, EGFR, HOXA7, INHBA
GO:0071900	0.319976673248413	0.593703030894547	1.76401741970604	1.15061653680309	2	90	regulation of protein serine/threonine kinase activity	GSTP1, SFRP1
GO:0070997	0.320348551941809	0.593809152764434	2.6765306122449	0.383211952849313	1	29	neuron death	SLC25A27
GO:0001892	0.322558950204868	0.597319665394098	1.75303911205074	1.15763801640677	2	88	embryonic placenta development	PLAC1, EGFR
GO:0046677	0.326879876497168	0.601739590679164	2.60815047021944	0.392809587217044	1	30	response to antibiotic	PLK1
GO:0006206	0.328134625759862	0.601739590679164	2.59575297097214	0.394649323775035	1	30	pyrimidine nucleobase metabolic process	TK1
GO:0006730	0.328134625759862	0.601739590679164	2.59575297097214	0.394649323775035	1	30	one-carbon metabolic process	CA4
GO:0010765	0.328134625759862	0.601739590679164	2.59575297097214	0.394649323775035	1	30	positive regulation of sodium ion transport	FXYD1
GO:0043094	0.328134625759862	0.601739590679164	2.59575297097214	0.394649323775035	1	30	cellular metabolic compound salvage	TK1
GO:0046854	0.328134625759862	0.601739590679164	2.59575297097214	0.394649323775035	1	30	phosphatidylinositol phosphorylation	INPP1
GO:0048333	0.328134625759862	0.601739590679164	2.59575297097214	0.394649323775035	1	30	mesodermal cell differentiation	INHBA
GO:0050732	0.328134625759862	0.601739590679164	2.59575297097214	0.394649323775035	1	30	negative regulation of peptidyl-tyrosine phosphorylation	SFRP1
GO:0052646	0.328134625759862	0.601739590679164	2.59575297097214	0.394649323775035	1	30	alditol phosphate metabolic process	PLA2G4A
GO:0070873	0.328134625759862	0.601739590679164	2.59575297097214	0.394649323775035	1	30	regulation of glycogen metabolic process	IRS1
GO:0048585	0.328902582860089	0.602451947533163	1.39826245999086	2.89519581417473	4	220	negative regulation of response to stimulus	FGF2, PDGFRA, PROS1, SAA1
GO:0042177	0.329161609913456	0.602451947533163	2.58382066276803	0.396225013004384	1	31	negative regulation of protein catabolic process	EGFR
GO:0043254	0.330605610724395	0.604508514958269	1.71967159277504	1.17955821789592	2	89	regulation of protein complex assembly	MMP1, PLK1
GO:0042035	0.332208892662345	0.606852062394816	1.71293904958678	1.18394797132511	2	90	regulation of cytokine biosynthetic process	INHBA, CD80
GO:0097306	0.334894322332979	0.6102556106295	2.5287619047619	0.404687731790536	1	31	cellular response to alcohol	INHBA
GO:0051259	0.335373847058729	0.6102556106295	1.48516892536744	2.04407672057164	3	158	protein oligomerization	C1QTNF6, HIST1H3H, HIST1H3F
GO:0009566	0.335890647837691	0.6102556106295	2.51942857142857	0.406163924663143	1	31	fertilization	TDRKH
GO:0009262	0.336992638989604	0.6102556106295	2.5090395480226	0.407804301234203	1	31	deoxyribonucleotide metabolic process	DTYMK
GO:0032720	0.336992638989604	0.6102556106295	2.5090395480226	0.407804301234203	1	31	negative regulation of tumor necrosis factor production	GSTP1
GO:0060325	0.336992638989604	0.6102556106295	2.5090395480226	0.407804301234203	1	31	face morphogenesis	PDGFRA
GO:0090077	0.336992638989604	0.6102556106295	2.5090395480226	0.407804301234203	1	31	foam cell differentiation	ABCA5
GO:1900182	0.337019660848482	0.6102556106295	1.69356486210419	1.19710294878427	2	91	positive regulation of protein localization to nucleus	PARP1, EGFR
GO:0001838	0.337136935532527	0.6102556106295	2.50776515151515	0.408016061867936	1	31	embryonic epithelial tube formation	OSR1
GO:0044744	0.33762949522904	0.6102556106295	1.37868052275232	2.93355997339443	4	223	protein targeting to nucleus	TACC3, PARP1, EGFR, KPNA2
GO:1902593	0.33762949522904	0.6102556106295	1.37868052275232	2.93355997339443	4	223	single-organism nuclear import	TACC3, PARP1, EGFR, KPNA2
GO:0051704	0.338287201702624	0.610859281926174	1.25150166852058	5.66292134831461	7	441	multi-organism process	ADAMTS5, CXCL2, GSTP1, STMN1, MAOB, POLR3K, PLD1
GO:0071560	0.339129720675956	0.61179520355213	2.48939393939394	0.410980450902554	1	31	cellular response to transforming growth factor beta stimulus	SFRP1
GO:0045184	0.339824313069132	0.612462730431186	2.48614343135181	0.411887819171201	1	30	establishment of protein localization	PLK1
GO:0045934	0.340388486107787	0.612894153898277	1.14657433637604	14.1416007686054	16	1075	negative regulation of nucleobase-containing compound metabolic process	CENPF, OSR1, PARP1, SAMD11, FOXM1, UHRF1, HOXA7, BIRC5, ID4, MEIS2, NFIB, PLK1, SFRP1, HIST1H3H, HIST1H3F, CDC6
GO:0042472	0.344172963629478	0.618976307006888	1.665431711146	1.21671963929337	2	93	inner ear morphogenesis	SPRY2, COL11A1
GO:0014014	0.345734513823667	0.618976307006888	2.4279205394569	0.420959278693371	1	32	negative regulation of gliogenesis	ID4
GO:0015701	0.345734513823667	0.618976307006888	2.4279205394569	0.420959278693371	1	32	bicarbonate transport	CA4
GO:0046580	0.345734513823667	0.618976307006888	2.4279205394569	0.420959278693371	1	32	negative regulation of Ras protein signal transduction	SPRY2
GO:0071378	0.345734513823667	0.618976307006888	2.4279205394569	0.420959278693371	1	32	cellular response to growth hormone stimulus	IRS1
GO:1901998	0.345734513823667	0.618976307006888	2.4279205394569	0.420959278693371	1	32	toxin transport	CCT3
GO:0030810	0.346609900377851	0.619955338400952	1.65609390609391	1.22341290370261	2	93	positive regulation of nucleotide biosynthetic process	ADRB2, NTRK2
GO:0007160	0.348818340799881	0.623314591940696	1.64767616191904	1.2294887039239	2	94	cell-matrix adhesion	FREM1, SGCE
GO:0010468	0.349343866483226	0.623663080467216	1.35651345558466	2.98518303312028	4	225	regulation of gene expression	SCARA5, IRS1, DNAJC1, AURKA
GO:0042633	0.351388265330827	0.623857335746302	1.63796936758893	1.23656788116178	2	94	hair cycle	EGFR, INHBA
GO:0050864	0.351388265330827	0.623857335746302	1.63796936758893	1.23656788116178	2	94	regulation of B cell activation	INHBA, SFRP1
GO:0008643	0.352112053126628	0.623857335746302	2.37104885057471	0.430680885972108	1	33	carbohydrate transport	SLC35A2
GO:0042743	0.352993173030014	0.623857335746302	2.36345880681818	0.432026627218935	1	33	hydrogen peroxide metabolic process	EGFR
GO:0009954	0.354361764474781	0.623857335746302	2.35187146892655	0.434114256152539	1	33	proximal/distal pattern formation	OSR1
GO:0010389	0.354361764474781	0.623857335746302	2.35187146892655	0.434114256152539	1	33	regulation of G2/M transition of mitotic cell cycle	CENPF
GO:0031572	0.354361764474781	0.623857335746302	2.35187146892655	0.434114256152539	1	33	G2 DNA damage checkpoint	PLK1
GO:0034080	0.354361764474781	0.623857335746302	2.35187146892655	0.434114256152539	1	33	CENP-A containing nucleosome assembly	CENPO
GO:0035115	0.354361764474781	0.623857335746302	2.35187146892655	0.434114256152539	1	33	embryonic forelimb morphogenesis	OSR1
GO:0045843	0.354361764474781	0.623857335746302	2.35187146892655	0.434114256152539	1	33	negative regulation of striated muscle tissue development	S100B
GO:0048009	0.354361764474781	0.623857335746302	2.35187146892655	0.434114256152539	1	33	insulin-like growth factor receptor signaling pathway	IRS1
GO:0061647	0.354361764474781	0.623857335746302	2.35187146892655	0.434114256152539	1	33	histone H3-K9 modification	NAP1L2
GO:0071827	0.354361764474781	0.623857335746302	2.35187146892655	0.434114256152539	1	33	plasma lipoprotein particle organization	ABCA5
GO:1903313	0.354361764474781	0.623857335746302	2.35187146892655	0.434114256152539	1	33	positive regulation of mRNA metabolic process	CCNB1
GO:0002685	0.354411798579775	0.623857335746302	1.62666666666667	1.24491004664248	2	95	regulation of leukocyte migration	FIGF, CXCL2
GO:0051384	0.356782485920419	0.627445061446254	1.61787723159697	1.25146285460336	2	96	response to glucocorticoid	EGFR, S100B
GO:0051224	0.359182484786047	0.631077605950904	1.42253369272237	2.13110634838519	3	162	negative regulation of protein transport	TACC3, IRS1, SFRP1
GO:0045995	0.360908840433425	0.632852861353	1.60287717601547	1.26287783608011	2	96	regulation of embryonic development	OSR1, SFRP1
GO:0002028	0.361890484208094	0.632852861353	2.28839531680441	0.445744759647434	1	34	regulation of sodium ion transport	ADRB2
GO:0006378	0.362875885524084	0.632852861353	2.28043143297381	0.447269233611706	1	34	mRNA polyadenylation	CSTF2
GO:0009409	0.362875885524084	0.632852861353	2.28043143297381	0.447269233611706	1	34	response to cold	ADRB2
GO:0032570	0.362875885524084	0.632852861353	2.28043143297381	0.447269233611706	1	34	response to progesterone	GJB2
GO:0050873	0.362875885524084	0.632852861353	2.28043143297381	0.447269233611706	1	34	brown fat cell differentiation	ADRB2
GO:0060761	0.362875885524084	0.632852861353	2.28043143297381	0.447269233611706	1	34	negative regulation of response to cytokine stimulus	GSTP1
GO:0071715	0.362875885524084	0.632852861353	2.28043143297381	0.447269233611706	1	34	icosanoid transport	PLA2G4A
GO:0014855	0.368185913628313	0.638652917550345	2.23714285714286	0.455587604467125	1	35	striated muscle cell proliferation	CCNB1
GO:0006027	0.368467240384091	0.638652917550345	2.23495798319328	0.456026058631922	1	35	glycosaminoglycan catabolic process	GPC3
GO:0051101	0.368879167199923	0.638652917550345	2.23176470588235	0.456668396471199	1	35	regulation of DNA binding	PARP1
GO:1901136	0.369945123761062	0.638652917550345	1.39587301587302	2.17057128076269	3	165	carbohydrate derivative catabolic process	FGF2, GPC3, OGN
GO:0046578	0.37012291597616	0.638652917550345	2.22239422084623	0.458596785251771	1	35	regulation of Ras protein signal transduction	FOXM1
GO:0007338	0.370377864107697	0.638652917550345	1.56924715909091	1.28918779099845	2	98	single fertilization	CCT3, UBAP2L
GO:0046824	0.370377864107697	0.638652917550345	1.56924715909091	1.28918779099845	2	98	positive regulation of nucleocytoplasmic transport	PARP1, EGFR
GO:0001738	0.371278352174207	0.638652917550345	2.2131937520771	0.460424211070874	1	35	morphogenesis of a polarized epithelium	SFRP1
GO:0007435	0.371278352174207	0.638652917550345	2.2131937520771	0.460424211070874	1	35	salivary gland morphogenesis	EGFR
GO:0030835	0.371278352174207	0.638652917550345	2.2131937520771	0.460424211070874	1	35	negative regulation of actin filament depolymerization	PLEKHH2
GO:0045604	0.371278352174207	0.638652917550345	2.2131937520771	0.460424211070874	1	35	regulation of epidermal cell differentiation	HOXA7
GO:0045668	0.371278352174207	0.638652917550345	2.2131937520771	0.460424211070874	1	35	negative regulation of osteoblast differentiation	SFRP1
GO:0046686	0.371278352174207	0.638652917550345	2.2131937520771	0.460424211070874	1	35	response to cadmium ion	DTYMK
GO:0050982	0.371278352174207	0.638652917550345	2.2131937520771	0.460424211070874	1	35	detection of mechanical stimulus	COL11A1
GO:0071277	0.371278352174207	0.638652917550345	2.2131937520771	0.460424211070874	1	35	cellular response to calcium ion	RYR3
GO:0030336	0.372353091345195	0.639918290863736	1.56238890863846	1.29469460543914	2	99	negative regulation of cell migration	ABHD2, SFRP1
GO:0071156	0.375091846352588	0.64319804193982	1.55295220243674	1.30234276845762	2	99	regulation of cell cycle arrest	FOXM1, GTSE1
GO:0080090	0.377487405642052	0.64319804193982	1.0628880258022	59.598031962119	62	4551	regulation of primary metabolic process	MBNL2, SPRY2, CENPE, CENPF, UBE2C, OSR1, PARP1, CST1, CST2, SAMD11, ANKAR, ADRB2, CDCA2, EGFR, FGF2, TPX2, FOXM1, ZNF521, CKAP2, CPAMD8, GPC3, UHRF1, GSTP1, HOXA4, HOXA5, HOXA7, BIRC5, ID4, INHBA, IRS1, KPNA2, MEIS2, MME, NAP1L2, NFIB, NTRK2, PDGFRA, PLAGL1, PLK1, FANCI, PRKD1, PROS1, RAD51, SAA1, DNAJC1, SFRP1, AURKA, BUB1, TEAD4, BUB1B, TOP2A, ASXL3, HIST1H3H, PPAP2B, CCNB1, HIST1H3F, CCNE2, ZNF502, PTTG1, TRIP13, CD80, CDC6
GO:0044710	0.377824451930893	0.64319804193982	1.5470467032967	1.30949284785436	2	106	single-organism metabolic process	SMC4, TUB
GO:0000018	0.378179683853193	0.64319804193982	2.16006493506494	0.471371504660453	1	36	regulation of DNA recombination	KPNA2
GO:0040029	0.378253535892315	0.64319804193982	1.54222378606615	1.31118229903896	2	100	regulation of gene expression, epigenetic	TDRKH, UHRF1
GO:0002053	0.379570620499117	0.64319804193982	2.1497982243745	0.473579188530042	1	36	positive regulation of mesenchymal cell proliferation	IRS1
GO:0002208	0.379570620499117	0.64319804193982	2.1497982243745	0.473579188530042	1	36	somatic diversification of immunoglobulins involved in immune response	EXO1
GO:0006369	0.379570620499117	0.64319804193982	2.1497982243745	0.473579188530042	1	36	termination of RNA polymerase II transcription	CSTF2
GO:0045190	0.379570620499117	0.64319804193982	2.1497982243745	0.473579188530042	1	36	isotype switching	EXO1
GO:0050766	0.379570620499117	0.64319804193982	2.1497982243745	0.473579188530042	1	36	positive regulation of phagocytosis	TUB
GO:0051205	0.379570620499117	0.64319804193982	2.1497982243745	0.473579188530042	1	36	protein insertion into membrane	EGFR
GO:0051496	0.379570620499117	0.64319804193982	2.1497982243745	0.473579188530042	1	36	positive regulation of stress fiber assembly	SFRP1
GO:0072350	0.379570620499117	0.64319804193982	2.1497982243745	0.473579188530042	1	36	tricarboxylic acid metabolic process	DHTKD1
GO:2000649	0.379570620499117	0.64319804193982	2.1497982243745	0.473579188530042	1	36	regulation of sodium ion transmembrane transporter activity	FXYD1
GO:0030801	0.379791532690414	0.64319804193982	1.53698979591837	1.31549774591678	2	100	positive regulation of cyclic nucleotide metabolic process	ADRB2, NTRK2
GO:0051250	0.379791532690414	0.64319804193982	1.53698979591837	1.31549774591678	2	100	negative regulation of lymphocyte activation	INHBA, SFRP1
GO:0051049	0.380056076715898	0.64319804193982	1.29406645999891	3.12009764035801	4	231	regulation of transport	TACC3, NTRK2, DNAJC1, SLC25A27
GO:0001818	0.380676055556044	0.643669997163311	1.37018181818182	2.2100362131402	3	168	negative regulation of cytokine production	GSTP1, INHBA, NDRG2
GO:0005996	0.381277455829495	0.644109721710167	2.1374693877551	0.476283545065023	1	36	monosaccharide metabolic process	RGN
GO:1903828	0.384476483787859	0.648933027645518	1.52134986225895	1.32865272337595	2	101	negative regulation of cellular protein localization	TACC3, LRRC15
GO:0014065	0.385485188633623	0.65005411166367	2.10603174603175	0.483086053412463	1	37	phosphatidylinositol 3-kinase signaling	IRS1
GO:0021954	0.38663401199066	0.650392923513294	2.09785353535354	0.484931506849315	1	37	central nervous system neuron development	NTRK2
GO:0002294	0.387754127690756	0.650392923513294	2.08992467043314	0.48673416598921	1	37	CD4-positive, alpha-beta T cell differentiation involved in immune response	CD80
GO:0006509	0.387754127690756	0.650392923513294	2.08992467043314	0.48673416598921	1	37	membrane protein ectodomain proteolysis	PSENEN
GO:0014047	0.387754127690756	0.650392923513294	2.08992467043314	0.48673416598921	1	37	glutamate secretion	NTRK2
GO:0045429	0.387754127690756	0.650392923513294	2.08992467043314	0.48673416598921	1	37	positive regulation of nitric oxide biosynthetic process	EGFR
GO:0045806	0.387754127690756	0.650392923513294	2.08992467043314	0.48673416598921	1	37	negative regulation of endocytosis	PRKD1
GO:0009059	0.388727505827393	0.650415429069501	2.08691756272401	0.488023636171784	1	37	macromolecule biosynthetic process	OGN
GO:0031123	0.389146274202155	0.650415429069501	1.50602272727273	1.34180770083512	2	102	RNA 3'-end processing	CSTF2, CCNB1
GO:0034101	0.389146274202155	0.650415429069501	1.50602272727273	1.34180770083512	2	102	erythrocyte homeostasis	HOXA5, INHBA
GO:0044774	0.389146274202155	0.650415429069501	1.50602272727273	1.34180770083512	2	102	mitotic DNA integrity checkpoint	GTSE1, TOP2A
GO:0043066	0.391884455610174	0.652308082371936	1.15021767743242	7.89218248338684	9	604	negative regulation of apoptotic process	SPRY2, OSR1, EGFR, GSTP1, BIRC5, PLK1, LIMS2, AURKA, SLC25A27
GO:0009725	0.392191933006231	0.652308082371936	2.05864045864046	0.493931563699006	1	38	response to hormone	TUB
GO:0016055	0.39254281076278	0.652308082371936	1.49516463274234	1.35137988237068	2	103	Wnt signaling pathway	NDRG2, WISP1
GO:0072593	0.392821365425657	0.652308082371936	2.0538978284643	0.494984279083695	1	38	reactive oxygen species metabolic process	SOD3
GO:0050680	0.393154925935358	0.652308082371936	1.49301329727293	1.35314556073039	2	104	negative regulation of epithelial cell proliferation	GPC3, SFRP1
GO:0051896	0.394075653590126	0.652308082371936	2.04525096525097	0.497027348394768	1	38	regulation of protein kinase B signaling	NTRK2
GO:0045787	0.394942807058405	0.652308082371936	2.03861725319215	0.498496240601504	1	39	positive regulation of cell cycle	EGFR
GO:0006749	0.395830292302512	0.652308082371936	2.03328752481295	0.499889143448378	1	38	glutathione metabolic process	GSTP1
GO:0021795	0.395830292302512	0.652308082371936	2.03328752481295	0.499889143448378	1	38	cerebral cortex cell migration	EGFR
GO:0042461	0.395830292302512	0.652308082371936	2.03328752481295	0.499889143448378	1	38	photoreceptor cell development	NTRK2
GO:0044246	0.395830292302512	0.652308082371936	2.03328752481295	0.499889143448378	1	38	regulation of multicellular organismal metabolic process	ADRB2
GO:0046637	0.395830292302512	0.652308082371936	2.03328752481295	0.499889143448378	1	38	regulation of alpha-beta T cell differentiation	CD80
GO:0050879	0.395830292302512	0.652308082371936	2.03328752481295	0.499889143448378	1	38	multicellular organismal movement	CCDC78
GO:0060986	0.395830292302512	0.652308082371936	2.03328752481295	0.499889143448378	1	38	endocrine hormone secretion	INHBA
GO:0061383	0.395830292302512	0.652308082371936	2.03328752481295	0.499889143448378	1	38	trabecula morphogenesis	SFRP1
GO:1901264	0.395830292302512	0.652308082371936	2.03328752481295	0.499889143448378	1	38	carbohydrate derivative transport	SLC35A2
GO:0008584	0.396155305987408	0.652308082371936	1.48347338935574	1.36163917449516	2	104	male gonad development	INHBA, SFRP1
GO:0031323	0.39699910308521	0.653127556688571	1.48452012383901	1.36331788902701	2	104	regulation of cellular metabolic process	MBNL2, KPNA2
GO:1900544	0.398438738953305	0.654925000352688	1.47627005347594	1.36811765575346	2	104	positive regulation of purine nucleotide metabolic process	ADRB2, NTRK2
GO:0051726	0.399416981857762	0.655961570727239	1.32762372762373	2.2792277992278	3	188	regulation of cell cycle	TACC3, INHBA, PLAGL1
GO:0044706	0.4006603722431	0.65624212873421	2.00030422878004	0.507858105074091	1	39	multi-multicellular organism process	TK1
GO:0006720	0.403060629310445	0.65624212873421	1.46182700794351	1.38127263321262	2	105	isoprenoid metabolic process	EGFR, GPC3
GO:0042107	0.403060629310445	0.65624212873421	1.46182700794351	1.38127263321262	2	105	cytokine metabolic process	INHBA, CD80
GO:0002287	0.403800514489584	0.65624212873421	1.97963128159382	0.513044120907546	1	39	alpha-beta T cell activation involved in immune response	CD80
GO:0035065	0.403800514489584	0.65624212873421	1.97963128159382	0.513044120907546	1	39	regulation of histone acetylation	NAP1L2
GO:0045600	0.403800514489584	0.65624212873421	1.97963128159382	0.513044120907546	1	39	positive regulation of fat cell differentiation	SFRP1
GO:0045776	0.403800514489584	0.65624212873421	1.97963128159382	0.513044120907546	1	39	negative regulation of blood pressure	ADRB2
GO:0048641	0.403800514489584	0.65624212873421	1.97963128159382	0.513044120907546	1	39	regulation of skeletal muscle tissue development	S100B
GO:0055010	0.403800514489584	0.65624212873421	1.97963128159382	0.513044120907546	1	39	ventricular cardiac muscle tissue morphogenesis	COL11A1
GO:0071384	0.403800514489584	0.65624212873421	1.97963128159382	0.513044120907546	1	39	cellular response to corticosteroid stimulus	EGFR
GO:0080171	0.403800514489584	0.65624212873421	1.97963128159382	0.513044120907546	1	39	lytic vacuole organization	SRPX
GO:0090109	0.403800514489584	0.65624212873421	1.97963128159382	0.513044120907546	1	39	regulation of cell-substrate junction assembly	SFRP1
GO:0036211	0.404108825431453	0.65624212873421	1.06057646873523	36.2945828098441	38	2759	protein modification process	SPRY2, UBE2E3, CENPE, UBE2C, ADAMTS5, PARP1, ADRB2, CDCA2, EGFR, EEF2KMT, FGF2, TPX2, MAMDC2, UBE2T, UHRF1, GSTP1, BIRC5, INHBA, NAP1L2, NEK2, NTRK2, PDGFRA, PLK1, FANCI, PRKD1, PROS1, SAA1, SFRP1, AURKA, BUB1, BUB1B, PPAP2B, CCNB1, CCNE2, CD80, MELK, PJA2, CDC6
GO:1903362	0.408595841469099	0.662958170982106	1.30712718569244	2.31344281786431	3	181	regulation of cellular protein catabolic process	CENPE, AURKA, CDC6
GO:0021766	0.410223506209081	0.66451161212717	1.93779137529138	0.523784863505216	1	40	hippocampus development	ID4
GO:0006935	0.411034655154164	0.66451161212717	1.17340791738382	5.15094055680963	6	398	chemotaxis	EGFR, KIF4A, MATN2, NFIB, PLD1, PSENEN
GO:0001990	0.411666176246243	0.66451161212717	1.92872664059105	0.526199098366714	1	40	regulation of systemic arterial blood pressure by hormone	MME
GO:0002292	0.411666176246243	0.66451161212717	1.92872664059105	0.526199098366714	1	40	T cell differentiation involved in immune response	CD80
GO:0030514	0.411666176246243	0.66451161212717	1.92872664059105	0.526199098366714	1	40	negative regulation of BMP signaling pathway	SFRP1
GO:1903391	0.411666176246243	0.66451161212717	1.92872664059105	0.526199098366714	1	40	regulation of adherens junction organization	SFRP1
GO:0033036	0.412973288566016	0.666051791046215	1.06156877572538	29.5197694183726	31	2244	macromolecule localization	KIF20A, TACC3, SPAG5, CENPE, CENPF, CDCA5, LRRC15, PARP1, CSE1L, EGFR, ABCA5, RACGAP1, BIRC5, ID4, INHBA, IRS1, KPNA2, MID1, NEK2, GULP1, PLA2G4A, PLK1, RABIF, RPS25, SAA1, DNAJC1, SFRP1, AURKA, BUB1B, TUB, CCNB1
GO:0032508	0.41425866052793	0.667554306077032	1.91192528735632	0.530616772666765	1	41	DNA duplex unwinding	RECQL4
GO:0006412	0.415224946352345	0.668540506627027	1.90692159478287	0.532150776053215	1	40	translation	EGFR
GO:0001704	0.41682449678778	0.669402404628546	1.42013293310463	1.42073756559013	2	108	formation of primary germ layer	COL11A1, INHBA
GO:0043279	0.41682449678778	0.669402404628546	1.42013293310463	1.42073756559013	2	108	response to alkaloid	RAD51, RYR3
GO:0045814	0.41682449678778	0.669402404628546	1.42013293310463	1.42073756559013	2	108	negative regulation of gene expression, epigenetic	HIST1H3H, HIST1H3F
GO:0016447	0.419428641640074	0.669595471044687	1.88036723163842	0.539354075825881	1	41	somatic recombination of immunoglobulin gene segments	EXO1
GO:0033344	0.419428641640074	0.669595471044687	1.88036723163842	0.539354075825881	1	41	cholesterol efflux	ABCA5
GO:0044786	0.419428641640074	0.669595471044687	1.88036723163842	0.539354075825881	1	41	cell cycle DNA replication	FEN1
GO:0048701	0.419428641640074	0.669595471044687	1.88036723163842	0.539354075825881	1	41	embryonic cranial skeleton morphogenesis	PDGFRA
GO:0050848	0.419428641640074	0.669595471044687	1.88036723163842	0.539354075825881	1	41	regulation of calcium-mediated signaling	RGN
GO:0050994	0.419428641640074	0.669595471044687	1.88036723163842	0.539354075825881	1	41	regulation of lipid catabolic process	IRS1
GO:0050999	0.419428641640074	0.669595471044687	1.88036723163842	0.539354075825881	1	41	regulation of nitric-oxide synthase activity	EGFR
GO:0044702	0.423775860656733	0.674407889573644	1.40004492362983	1.44077243111704	2	114	single organism reproductive process	GJB2, STOX2
