GOBPID	Pvalue	BHPvalue	OddsRatio	ExpCount	Count	Size	Term	Genes
GO:0001990	0.230004868379059	0.457311732436956	3.95048629531388	0.260143374473431	1	40	regulation of systemic arterial blood pressure by hormone	MME
GO:0002292	0.230004868379059	0.457311732436956	3.95048629531388	0.260143374473431	1	40	T cell differentiation involved in immune response	CD80
GO:0030514	0.230004868379059	0.457311732436956	3.95048629531388	0.260143374473431	1	40	negative regulation of BMP signaling pathway	SFRP1
GO:1903391	0.230004868379059	0.457311732436956	3.95048629531388	0.260143374473431	1	40	regulation of adherens junction organization	SFRP1
GO:0070887	0.230674364666775	0.457971359426276	1.30730070577346	10.3553921568627	13	1690	cellular response to chemical stimulus	SPRY2, OSR1, IBSP, INHBA, IRS1, KPNA2, LIFR, MID1, MME, NTRK2, PLA2G4A, RAD51, CD80
GO:0030308	0.231066500381242	0.458079202510181	2.24216380182002	0.91050181065701	2	140	negative regulation of cell growth	INHBA, SFRP1
GO:0007517	0.233104375318467	0.46054510759254	2.2289156626506	0.916030534351145	2	144	muscle organ development	COL11A1, SGCE
GO:0033048	0.235027444287638	0.46054510759254	3.8514367816092	0.266646958835267	1	41	negative regulation of mitotic sister chromatid segregation	UBE2C
GO:0033344	0.235027444287638	0.46054510759254	3.8514367816092	0.266646958835267	1	41	cholesterol efflux	ABCA5
GO:0044786	0.235027444287638	0.46054510759254	3.8514367816092	0.266646958835267	1	41	cell cycle DNA replication	FEN1
GO:0045841	0.235027444287638	0.46054510759254	3.8514367816092	0.266646958835267	1	41	negative regulation of mitotic metaphase/anaphase transition	UBE2C
GO:0048701	0.235027444287638	0.46054510759254	3.8514367816092	0.266646958835267	1	41	embryonic cranial skeleton morphogenesis	PDGFRA
GO:0050848	0.235027444287638	0.46054510759254	3.8514367816092	0.266646958835267	1	41	regulation of calcium-mediated signaling	RGN
GO:0050994	0.235027444287638	0.46054510759254	3.8514367816092	0.266646958835267	1	41	regulation of lipid catabolic process	IRS1
GO:0034504	0.236391247518415	0.462282784157329	3.82520325203252	0.268421052631579	1	42	protein localization to nucleus	IRS1
GO:0048584	0.236596056198515	0.462282784157329	2.20917225950783	0.925536320715647	2	151	positive regulation of response to stimulus	FIGF, CXCL2
GO:0043647	0.237851184849784	0.462964301897197	3.79722064662507	0.270326255825997	1	42	inositol phosphate metabolic process	INPP1
GO:0061024	0.238242754661132	0.462964301897197	2.19520697167756	0.929936802683935	2	137	membrane organization	GJB2, GULP1
GO:0007155	0.239687679132454	0.462964301897197	1.42607072003734	5.04654895666132	7	786	cell adhesion	IBSP, RND3, PDGFRA, LIMS2, CNTNAP3, WISP1, SGCE
GO:0001754	0.240017628490951	0.462964301897197	3.75721895149986	0.273150543197103	1	42	eye photoreceptor cell differentiation	NTRK2
GO:0042059	0.240017628490951	0.462964301897197	3.75721895149986	0.273150543197103	1	42	negative regulation of epidermal growth factor receptor signaling pathway	SPRY2
GO:0043392	0.240017628490951	0.462964301897197	3.75721895149986	0.273150543197103	1	42	negative regulation of DNA binding	NFIB
GO:0043966	0.240017628490951	0.462964301897197	3.75721895149986	0.273150543197103	1	42	histone H3 acetylation	NAP1L2
GO:0046456	0.240017628490951	0.462964301897197	3.75721895149986	0.273150543197103	1	42	icosanoid biosynthetic process	PLA2G4A
GO:0051306	0.240017628490951	0.462964301897197	3.75721895149986	0.273150543197103	1	42	mitotic sister chromatid separation	UBE2C
GO:0031398	0.240683420964444	0.4632052035429	2.17834916475598	0.936516148104353	2	144	positive regulation of protein ubiquitination	UBE2C, FANCI
GO:0070507	0.240825714231375	0.4632052035429	3.74082376015691	0.274224662412821	1	44	regulation of microtubule cytoskeleton organization	TPX2
GO:0006935	0.243793204896317	0.466533653065049	1.6258883248731	2.51557562076749	4	398	chemotaxis	KIF4A, MATN2, NFIB, PLD1
GO:0051128	0.244653411884532	0.466533653065049	2.1580356318656	0.94730217336578	2	159	regulation of cellular component organization	RHOJ, S100B
GO:0050906	0.244974903156666	0.466533653065049	3.66834733893557	0.279643073200242	1	43	detection of stimulus involved in sensory perception	COL11A1
GO:0007528	0.244975627504428	0.466533653065049	3.66748768472906	0.279654127558939	1	43	neuromuscular junction development	NTRK2
GO:0010862	0.244975627504428	0.466533653065049	3.66748768472906	0.279654127558939	1	43	positive regulation of pathway-restricted SMAD protein phosphorylation	INHBA
GO:0048636	0.244975627504428	0.466533653065049	3.66748768472906	0.279654127558939	1	43	positive regulation of muscle organ development	FGF2
GO:1900076	0.244975627504428	0.466533653065049	3.66748768472906	0.279654127558939	1	43	regulation of cellular response to insulin stimulus	IRS1
GO:0060538	0.24549992373953	0.466533653065049	2.14777131782946	0.949523316828024	2	146	skeletal muscle organ development	PLAGL1, S100B
GO:0032870	0.245652675728941	0.466533653065049	1.61940228446253	2.52390185696174	4	389	cellular response to hormone stimulus	PARP1, FGF2, INHBA, IRS1
GO:0032268	0.247820758147327	0.469992934332553	1.41171497584541	5.10204406267398	7	812	regulation of cellular protein metabolic process	FGF2, TPX2, INHBA, NAP1L2, NTRK2, FANCI, CD80
GO:0021762	0.249901646542063	0.469995329696307	3.58192996524993	0.286157711920774	1	44	substantia nigra development	NDRG2
GO:0032663	0.249901646542063	0.469995329696307	3.58192996524993	0.286157711920774	1	44	regulation of interleukin-2 production	CD80
GO:0051985	0.249901646542063	0.469995329696307	3.58192996524993	0.286157711920774	1	44	negative regulation of chromosome segregation	UBE2C
GO:0070098	0.249901646542063	0.469995329696307	3.58192996524993	0.286157711920774	1	44	chemokine-mediated signaling pathway	CXCL2
GO:0071347	0.249901646542063	0.469995329696307	3.58192996524993	0.286157711920774	1	44	cellular response to interleukin-1	SFRP1
GO:1901863	0.249901646542063	0.469995329696307	3.58192996524993	0.286157711920774	1	44	positive regulation of muscle tissue development	FGF2
GO:0023061	0.251234783832544	0.471848153569155	1.60223367697595	2.54940506983963	4	392	signal release	INHBA, IRS1, NTRK2, SFRP1
GO:0042306	0.253917910561008	0.474592343674778	3.51479915433404	0.291489836944382	1	45	regulation of protein import into nucleus	PARP1
GO:0022008	0.254121465229101	0.474592343674778	1.39756705357728	5.14105021080874	7	789	neurogenesis	TACC3, KIF4A, RACGAP1, STMN1, MATN2, NFIB, S100B
GO:0008542	0.254795889524512	0.474592343674778	3.50026123301985	0.29266129628261	1	45	visual learning	SCT
GO:0014855	0.254795889524512	0.474592343674778	3.50026123301985	0.29266129628261	1	45	striated muscle cell proliferation	FGF2
GO:0046928	0.254795889524512	0.474592343674778	3.50026123301985	0.29266129628261	1	45	regulation of neurotransmitter secretion	NTRK2
GO:0048168	0.254795889524512	0.474592343674778	3.50026123301985	0.29266129628261	1	45	regulation of neuronal synaptic plasticity	S100B
GO:0009967	0.257573927133216	0.478625620725271	1.35891198584697	6.05132823052679	8	960	positive regulation of signal transduction	SPRY2, PARP1, FGF2, MID1, NTRK2, PDGFRA, S100B, CD80
GO:0007389	0.257937534737498	0.478625620725271	1.58271372644229	2.58001774885372	4	401	pattern specification process	HOXA4, HOXA7, MID1, SFRP1
GO:0007565	0.258619823477177	0.478625620725271	2.06887417218543	0.984905660377358	2	153	female pregnancy	EPYC, STOX2
GO:0010633	0.259658559087158	0.478625620725271	3.42222222222222	0.299164880644446	1	46	negative regulation of epithelial cell migration	FGF2
GO:0048146	0.259658559087158	0.478625620725271	3.42222222222222	0.299164880644446	1	46	positive regulation of fibroblast proliferation	PDGFRA
GO:0060395	0.259658559087158	0.478625620725271	3.42222222222222	0.299164880644446	1	46	SMAD protein signal transduction	INHBA
GO:0070527	0.259658559087158	0.478625620725271	3.42222222222222	0.299164880644446	1	46	platelet aggregation	PDGFRA
GO:0022603	0.259784997679793	0.478625620725271	1.57816377171216	2.58862724312864	4	407	regulation of anatomical structure morphogenesis	OSR1, NTRK2, RHOJ, S100B
GO:0008152	0.260481051651461	0.479256860297668	1.46730401529637	4.33212010919017	6	529	metabolic process	ABHD2, ABCA5, KIF4A, RND3, RHOJ, SLC25A27
GO:0010171	0.26448985658811	0.485224746649248	3.34757621189405	0.305668465006282	1	47	body morphogenesis	PDGFRA
GO:1901983	0.26448985658811	0.485224746649248	3.34757621189405	0.305668465006282	1	47	regulation of protein acetylation	NAP1L2
GO:2001236	0.264798165575548	0.485224746649248	2.03350673194614	1.00155199172271	2	154	regulation of extrinsic apoptotic signaling pathway	INHBA, SFRP1
GO:0009914	0.265497887388138	0.485850385017969	1.70903979238754	1.78848569950484	3	275	hormone transport	INHBA, IRS1, SFRP1
GO:0032869	0.266855430946681	0.48767650183787	3.31214017521902	0.308866442199776	1	48	cellular response to insulin stimulus	PARP1
GO:0003382	0.269289982116161	0.489376127637015	3.27610662753729	0.312172049368118	1	48	epithelial cell morphogenesis	DACT2
GO:0006611	0.269289982116161	0.489376127637015	3.27610662753729	0.312172049368118	1	48	protein export from nucleus	CSE1L
GO:0015909	0.269289982116161	0.489376127637015	3.27610662753729	0.312172049368118	1	48	long-chain fatty acid transport	PLA2G4A
GO:0048678	0.269289982116161	0.489376127637015	3.27610662753729	0.312172049368118	1	48	response to axon injury	MATN2
GO:0019220	0.269897314643259	0.489376127637015	1.31447154471545	7.03942329353458	9	1116	regulation of phosphate metabolic process	SPRY2, CENPE, UBE2C, TPX2, INHBA, MID1, NDRG2, SFRP1, CD80
GO:0071901	0.269950843268796	0.489376127637015	3.26617647058824	0.313075780089153	1	49	negative regulation of protein serine/threonine kinase activity	UBE2C
GO:0097306	0.271935810305504	0.491733301051519	3.23764534883721	0.315777777777778	1	49	cellular response to alcohol	INHBA
GO:0048523	0.271976383324955	0.491733301051519	1.37418848680985	5.26532096744863	7	934	negative regulation of cellular process	TACC3, PARP1, CST1, CST2, CPAMD8, PROS1, DNAJC1
GO:0048562	0.273983726101284	0.492870273713843	1.98404095152063	1.02629422718808	2	166	embryonic organ morphogenesis	SPRY2, LRIG3
GO:0031577	0.2740591344987	0.492870273713843	3.20761494252874	0.318675633729953	1	49	spindle checkpoint	UBE2C
GO:0045685	0.2740591344987	0.492870273713843	3.20761494252874	0.318675633729953	1	49	regulation of glial cell differentiation	ID4
GO:0097006	0.2740591344987	0.492870273713843	3.20761494252874	0.318675633729953	1	49	regulation of plasma lipoprotein particle levels	ABCA5
GO:0035265	0.274701969319217	0.493372013770674	3.19831932773109	0.319560047562426	1	50	organ growth	MMP13
GO:0038093	0.275238826835116	0.493682340196319	3.19060240963855	0.320299065420561	1	51	Fc receptor signaling pathway	PPAPDC1A
GO:0035148	0.277484543039852	0.497024401114445	3.15994304698624	0.323371989295272	1	50	tube formation	OSR1
GO:0045596	0.277835174074299	0.497024401114445	1.96443833943834	1.03666437990701	2	170	negative regulation of cell differentiation	FGF2, SCT
GO:0001541	0.278797511309568	0.497433454389176	3.14191883650012	0.325179218091789	1	50	ovarian follicle development	INHBA
GO:0051238	0.278797511309568	0.497433454389176	3.14191883650012	0.325179218091789	1	50	sequestering of metal ion	FGF2
GO:0009416	0.279478128796713	0.497446496085706	1.9547619047619	1.04109998505455	2	162	response to light stimulus	NTRK2, SCT
GO:0003008	0.279538517711879	0.497446496085706	1.28088868737248	8.02212086659065	10	1213	system process	SPRY2, COL11A1, CST1, CST2, FEN1, GJB2, MME, NTRK2, S100B, SCT
GO:0061351	0.280970049309224	0.497970464814807	3.11204481792717	0.328185328185328	1	52	neural precursor cell proliferation	TACC3
GO:0044772	0.281849978098608	0.497970464814807	1.94273389855719	1.04749023143974	2	164	mitotic cell cycle phase transition	CENPE, UBE2C
GO:0050896	0.281912459754541	0.497970464814807	1.30421241143035	8.08785023859048	10	1437	response to stimulus	CENPE, ABHD2, CDCA5, INPP1, RND3, MMP1, GULP1, FANCI, WISP1, TRIP13
GO:0008283	0.28228127467666	0.497970464814807	1.65592252994012	1.85073770491803	3	337	cell proliferation	CSE1L, TPX2, MKI67
GO:0010033	0.282317461717121	0.497970464814807	1.21535485184808	13.6342281879195	16	2151	response to organic substance	SPRY2, OSR1, PARP1, FGF2, CXCL2, IBSP, INHBA, IRS1, KPNA2, LIFR, MID1, MME, NTRK2, PDGFRA, RAD51, CD80
GO:0033143	0.283505308876867	0.497970464814807	3.07885057471264	0.331682802453625	1	51	regulation of intracellular steroid hormone receptor signaling pathway	SFRP1
GO:0034103	0.283505308876867	0.497970464814807	3.07885057471264	0.331682802453625	1	51	regulation of tissue remodeling	SFRP1
GO:0042490	0.283505308876867	0.497970464814807	3.07885057471264	0.331682802453625	1	51	mechanoreceptor differentiation	NTRK2
GO:0050654	0.283505308876867	0.497970464814807	3.07885057471264	0.331682802453625	1	51	chondroitin sulfate proteoglycan metabolic process	MAMDC2
GO:0051785	0.283505308876867	0.497970464814807	3.07885057471264	0.331682802453625	1	51	positive regulation of nuclear division	UBE2C
GO:0090287	0.284106888593434	0.498264351755734	1.93066860465116	1.0535806666174	2	162	regulation of cellular response to growth factor stimulus	SPRY2, FGF2
GO:0030258	0.284407528214556	0.498264351755734	3.06689734717416	0.332936271590232	1	52	lipid modification	INPP1
GO:0001952	0.285829668384204	0.500109716553524	3.04833561331509	0.334912644358898	1	52	regulation of cell-matrix adhesion	SFRP1
GO:0032392	0.288182722290727	0.503577025033796	3.01825557809331	0.338186386815461	1	52	DNA geometric change	RAD51
GO:0072006	0.288590183797694	0.503584380714542	3.01289592760181	0.338758825715347	1	53	nephron development	FGF2
GO:2001235	0.288929681560409	0.503584380714542	1.90654608096469	1.06658783534107	2	164	positive regulation of apoptotic signaling pathway	INHBA, SFRP1
GO:0035914	0.290103330099587	0.504980892958973	2.99373881932021	0.340873807939676	1	53	skeletal muscle cell differentiation	PLAGL1
GO:0000723	0.290483387297283	0.504994196378353	2.98904293381038	0.341403820524211	1	53	telomere maintenance	PARP1
GO:0042445	0.291339900556918	0.505834705704457	1.89470680553574	1.0730914197029	2	165	hormone metabolic process	MME, PDGFRA
GO:0006915	0.292040734639776	0.50640311530887	1.4925786163522	2.7336082140836	4	428	apoptotic process	CSE1L, TPX2, GULP1, PLAGL1
GO:0045740	0.292829945411019	0.506476283134364	2.95999115826702	0.344689971177297	1	53	positive regulation of DNA replication	PDGFRA
GO:0050772	0.292829945411019	0.506476283134364	2.95999115826702	0.344689971177297	1	53	positive regulation of axonogenesis	NTRK2
GO:0072171	0.294815188975346	0.50926037738926	2.93549802544976	0.347485207100592	1	54	mesonephric tubule morphogenesis	FGF2
GO:0030097	0.296958786266118	0.511201981884068	2.91045454545455	0.350486787204451	1	56	hemopoiesis	TACC3
GO:0006282	0.297447170875022	0.511201981884068	2.90392539579267	0.351193555539132	1	54	regulation of DNA repair	RAD51
GO:0032231	0.297447170875022	0.511201981884068	2.90392539579267	0.351193555539132	1	54	regulation of actin filament bundle assembly	SFRP1
GO:0055006	0.297447170875022	0.511201981884068	2.90392539579267	0.351193555539132	1	54	cardiac cell development	PDGFRA
GO:0001818	0.29856476543379	0.512473192314202	1.86004483048473	1.09260217278841	2	168	negative regulation of cytokine production	INHBA, NDRG2
GO:0046717	0.299853833019904	0.514035142319835	2.87532299741602	0.35460204535349	1	55	acid secretion	PLA2G4A
GO:0070302	0.300970829288953	0.515298541055328	1.84876758111684	1.09910575715025	2	169	regulation of stress-activated protein kinase signaling cascade	MID1, SFRP1
GO:0000737	0.302034590105043	0.51646772280257	2.84993614303959	0.357697139900968	1	55	DNA catabolic process, endonucleolytic	FEN1
GO:0009790	0.304872206463921	0.520324512310996	1.57949685534591	1.93298849687331	3	321	embryo development	PLAC1, RACGAP1, STOX2
GO:0034599	0.305779103776257	0.520324512310996	1.82661345809825	1.11211292587392	2	171	cellular response to oxidative stress	PARP1, GJB2
GO:0007045	0.306592393315993	0.520324512310996	2.79791013584117	0.364200724262804	1	56	cell-substrate adherens junction assembly	SFRP1
GO:0019369	0.306592393315993	0.520324512310996	2.79791013584117	0.364200724262804	1	56	arachidonic acid metabolic process	PLA2G4A
GO:0033692	0.306592393315993	0.520324512310996	2.79791013584117	0.364200724262804	1	56	cellular polysaccharide biosynthetic process	IRS1
GO:0045669	0.306592393315993	0.520324512310996	2.79791013584117	0.364200724262804	1	56	positive regulation of osteoblast differentiation	ID4
GO:0009057	0.308113717177911	0.521714899198907	1.56826753834549	1.94474708171206	3	294	macromolecule catabolic process	POP1, FEN1, RPS25
GO:0007623	0.308181146208204	0.521714899198907	1.81573187414501	1.11861651023576	2	172	circadian rhythm	ID4, NTRK2
GO:0007265	0.311073706393421	0.523424024160129	1.80309250136836	1.12644191411773	2	176	Ras protein signal transduction	FGF2, PLD1
GO:0000725	0.311120769522909	0.523424024160129	2.74774220032841	0.37070430862464	1	57	recombinational repair	RAD51
GO:0042308	0.311120769522909	0.523424024160129	2.74774220032841	0.37070430862464	1	57	negative regulation of protein import into nucleus	TACC3
GO:0042733	0.311120769522909	0.523424024160129	2.74774220032841	0.37070430862464	1	57	embryonic digit morphogenesis	OSR1
GO:0045913	0.311120769522909	0.523424024160129	2.74774220032841	0.37070430862464	1	57	positive regulation of carbohydrate metabolic process	IRS1
GO:0043407	0.312903674192386	0.525771229497986	2.72827417380661	0.373280071016423	1	58	negative regulation of MAP kinase activity	SPRY2
GO:0032844	0.314731254628885	0.527780300851403	1.78687521251275	1.13636363636364	2	175	regulation of homeostatic process	UBE2C, INHBA
GO:0071345	0.314877775360461	0.527780300851403	2.70767943084327	0.376118033789466	1	60	cellular response to cytokine stimulus	MME
GO:0007162	0.317773440261769	0.531976277771555	1.77345629510826	1.1446308476831	2	176	negative regulation of cell adhesion	DACT2, HOXA7
GO:0031281	0.320089991030271	0.532566905321531	2.65259611573524	0.383711477348311	1	59	positive regulation of cyclase activity	NTRK2
GO:0034605	0.320089991030271	0.532566905321531	2.65259611573524	0.383711477348311	1	59	cellular response to heat	SCARA5
GO:0045582	0.320089991030271	0.532566905321531	2.65259611573524	0.383711477348311	1	59	positive regulation of T cell differentiation	CD80
GO:0051349	0.320089991030271	0.532566905321531	2.65259611573524	0.383711477348311	1	59	positive regulation of lyase activity	NTRK2
GO:0071300	0.320089991030271	0.532566905321531	2.65259611573524	0.383711477348311	1	59	cellular response to retinoic acid	OSR1
GO:0040011	0.321866864826756	0.534208931313321	1.5294541753255	1.99484702093398	3	326	locomotion	KIF4A, NFIB, PLD1
GO:0042327	0.322055598835858	0.534208931313321	1.75661815661816	1.15619445088492	2	187	positive regulation of phosphorylation	INHBA, CD80
GO:0090276	0.322558950204868	0.534208931313321	1.75303911205074	1.15763801640677	2	178	regulation of peptide hormone secretion	IRS1, SFRP1
GO:0010556	0.322652739487913	0.534208931313321	2.63478935125355	0.387171785679682	1	54	regulation of macromolecule biosynthetic process	TRIP13
GO:1901700	0.323805451047538	0.534627137085468	1.27981254290917	5.57905108382598	7	866	response to oxygen-containing compound	OSR1, PARP1, FGF2, INHBA, IRS1, PDGFRA, RAD51
GO:0001658	0.32453120842853	0.534627137085468	2.60744204169102	0.390215061710147	1	60	branching involved in ureteric bud morphogenesis	FGF2
GO:0031058	0.32453120842853	0.534627137085468	2.60744204169102	0.390215061710147	1	60	positive regulation of histone modification	NAP1L2
GO:0051784	0.32453120842853	0.534627137085468	2.60744204169102	0.390215061710147	1	60	negative regulation of nuclear division	UBE2C
GO:0007017	0.32487666737347	0.534627137085468	1.74452946704256	1.16387758178803	2	193	microtubule-based process	SPRY2, PRC1
GO:0048709	0.326122275360733	0.535962685395953	2.59147286821705	0.392558621199793	1	61	oligodendrocyte differentiation	NTRK2
GO:0030282	0.326478744938833	0.535962685395953	2.58798449612403	0.393081993926376	1	61	bone mineralization	MMP13
GO:0060415	0.328943743033109	0.538770150547905	2.56379310344828	0.396718646071983	1	61	muscle tissue morphogenesis	COL11A1
GO:0030154	0.328983543254916	0.538770150547905	1.51402688486265	2.02069221490211	3	357	cell differentiation	FIGF, IGSF10, NDRG2
GO:0050900	0.332658081050254	0.542947276073074	1.7117551286226	1.18513271696988	2	187	leukocyte migration	MMP1, PROS1
GO:1901653	0.333075957689393	0.542947276073074	1.49521821631879	2.0356219052546	3	313	cellular response to peptide	PARP1, FGF2, IRS1
GO:0001938	0.333327777970977	0.542947276073074	2.5215752779348	0.403222230433819	1	62	positive regulation of endothelial cell proliferation	FGF2
GO:0050830	0.333327777970977	0.542947276073074	2.5215752779348	0.403222230433819	1	62	defense response to Gram-positive bacterium	PLD1
GO:1902589	0.333536195404772	0.542947276073074	1.24728260869565	6.56659053319682	8	1158	single-organism organelle organization	SPRY2, TACC3, STMN1, MID1, NAP1L2, RAD51, PRC1, TRIP13
GO:0046903	0.334171177074935	0.543068169250814	2.51496885674101	0.404423380726698	1	64	secretion	SCT
GO:0002690	0.334645785722023	0.543068169250814	2.50900225056264	0.405189620758483	1	63	positive regulation of leukocyte chemotaxis	CXCL2
GO:0051248	0.334811939154632	0.543068169250814	2.50850474683544	0.405394870195681	1	65	negative regulation of protein metabolic process	INHBA
GO:0090101	0.335372799331467	0.543327975977861	2.50225056264066	0.406270847231488	1	63	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	DACT2
GO:0045765	0.336865640516157	0.545070171486503	1.69447993866599	1.19665952257778	2	184	regulation of angiogenesis	FGF2, SFRP1
GO:0006026	0.337683495213427	0.545070171486503	2.48071931776047	0.409725814795654	1	63	aminoglycan catabolic process	FGF2
GO:1901799	0.337683495213427	0.545070171486503	2.48071931776047	0.409725814795654	1	63	negative regulation of proteasomal protein catabolic process	UBE2C
GO:0007264	0.338056057684476	0.545070171486503	2.47770579268293	0.410266159695817	1	65	small GTPase mediated signal transduction	RND3
GO:0048598	0.340601473752527	0.548522088371053	1.68098399062866	1.20679199514857	2	199	embryonic morphogenesis	FGF2, INHBA
GO:0031326	0.341659389926923	0.548836708273292	1.67988621151272	1.20945617277945	2	168	regulation of cellular biosynthetic process	NTRK2, TRIP13
GO:0050708	0.342007076600347	0.548836708273292	1.4709243697479	2.06813982706378	3	318	regulation of protein secretion	IRS1, DNAJC1, SFRP1
GO:0031295	0.342011075583283	0.548836708273292	2.44116037219485	0.41622939915749	1	64	T cell costimulation	CD80
GO:0048332	0.346310698762066	0.554496983868313	2.40283764367816	0.422732983519326	1	65	mesoderm morphogenesis	INHBA
GO:0019932	0.346356154377921	0.554496983868313	1.65753938484621	1.22267386002513	2	188	second-messenger-mediated signaling	NTRK2, RGN
GO:0006879	0.350582543297112	0.55994102321659	2.3656940760389	0.429236567881162	1	66	cellular iron ion homeostasis	SCARA5
GO:0072376	0.350582543297112	0.55994102321659	2.3656940760389	0.429236567881162	1	66	protein activation cascade	PROS1
GO:0008219	0.35111027174812	0.560124151165236	1.35786589762076	2.99302117990749	4	479	cell death	CSE1L, TPX2, GULP1, PLAGL1
GO:0016042	0.352023131572671	0.560920524574079	1.63628482972136	1.23825055596738	2	192	lipid catabolic process	PLA2G4A, PLD1
GO:0048738	0.354424015824919	0.562742833498631	2.33309920983319	0.435119047619048	1	68	cardiac muscle tissue development	COL11A1
GO:0002824	0.35482678660865	0.562742833498631	2.32967607105538	0.435740152242998	1	67	positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	CD80
GO:0051436	0.35482678660865	0.562742833498631	2.32967607105538	0.435740152242998	1	67	negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle	UBE2C
GO:0070167	0.35482678660865	0.562742833498631	2.32967607105538	0.435740152242998	1	67	regulation of biomineral tissue development	OSR1
GO:0032940	0.355316749292079	0.562861579486051	1.62487139917695	1.24725019364833	2	194	secretion by cell	FIGF, PROS1
GO:0009062	0.359043604996829	0.565462402294657	2.29473323039973	0.442243736604833	1	68	fatty acid catabolic process	IRS1
GO:0015918	0.359043604996829	0.565462402294657	2.29473323039973	0.442243736604833	1	68	sterol transport	ABCA5
GO:0018210	0.359043604996829	0.565462402294657	2.29473323039973	0.442243736604833	1	68	peptidyl-threonine modification	SPRY2
GO:0021782	0.359043604996829	0.565462402294657	2.29473323039973	0.442243736604833	1	68	glial cell development	ID4
GO:0043255	0.359043604996829	0.565462402294657	2.29473323039973	0.442243736604833	1	68	regulation of carbohydrate biosynthetic process	IRS1
GO:0018209	0.360182475978081	0.566597955250902	1.60630685263796	1.26077634011091	2	196	peptidyl-serine modification	SPRY2, NTRK2
GO:0000278	0.36142924307316	0.567868039079754	2.27631578947368	0.445887784646686	1	77	mitotic cell cycle	FEN1
GO:0032507	0.362215457792552	0.567868039079754	2.26887755102041	0.4471695317131	1	71	maintenance of protein location in cell	TACC3
GO:1901987	0.363181872726473	0.567868039079754	2.26145690834473	0.448654708520179	1	69	regulation of cell cycle phase transition	CENPE
GO:0007422	0.36323317364871	0.567868039079754	2.26081812035159	0.448747320966669	1	69	peripheral nervous system development	NTRK2
GO:0051437	0.36323317364871	0.567868039079754	2.26081812035159	0.448747320966669	1	69	positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition	UBE2C
GO:0048839	0.3635025500894	0.567868039079754	2.25867346938776	0.449166418576957	1	71	inner ear development	SLC25A27
GO:0010628	0.365866754150133	0.570903703829207	1.58771929824561	1.27631791068838	2	203	positive regulation of gene expression	SPRY2, NTRK2
GO:0001558	0.369879210582888	0.576100978055322	2.20890756302521	0.459132265583878	1	71	regulation of cell growth	WISP1
GO:0048858	0.370047162157954	0.576100978055322	1.23659510896041	4.92321336190969	6	757	cell projection morphogenesis	KIF4A, STMN1, MATN2, NFIB, NTRK2, S100B
GO:0038096	0.371531256968013	0.576426069163188	2.19589490968801	0.461754489690341	1	71	Fc-gamma receptor signaling pathway involved in phagocytosis	PPAPDC1A
GO:0046620	0.371531256968013	0.576426069163188	2.19589490968801	0.461754489690341	1	71	regulation of organ growth	FGF2
GO:1901184	0.371531256968013	0.576426069163188	2.19589490968801	0.461754489690341	1	71	regulation of ERBB signaling pathway	SPRY2
GO:0072080	0.372735192225144	0.577633052179766	2.18670160497871	0.463656550703183	1	72	nephron tubule development	FGF2
GO:0001570	0.37564011650641	0.580807295305236	2.16480492148292	0.468258074052177	1	72	vasculogenesis	NTRK2
GO:0007266	0.37564011650641	0.580807295305236	2.16480492148292	0.468258074052177	1	72	Rho protein signal transduction	RHOJ
GO:0019725	0.377544735525704	0.583037215741807	1.25672597305683	4.03213148737692	5	626	cellular homeostasis	FGF2, SCARA5, PDGFRA, RGN, SLC25A27
GO:0045927	0.378670425142145	0.583037215741807	2.14244186046512	0.473072625698324	1	73	positive regulation of growth	FGF2
GO:0018193	0.37901669153008	0.583037215741807	1.3008316008316	3.11491704258735	4	485	peptidyl-amino acid modification	PDGFRA, PROS1, SFRP1, CD80
GO:0033273	0.379722416064136	0.583037215741807	2.1345785440613	0.474761658414012	1	73	response to vitamin	SFRP1
GO:0045761	0.379722416064136	0.583037215741807	2.1345785440613	0.474761658414012	1	73	regulation of adenylate cyclase activity	NTRK2
GO:0061053	0.379722416064136	0.583037215741807	2.1345785440613	0.474761658414012	1	73	somite development	SFRP1
GO:0000122	0.380172215181767	0.583037215741807	1.25227002011287	4.04522947306186	5	622	negative regulation of transcription from RNA polymerase II promoter	OSR1, PARP1, HOXA7, ID4, NFIB
GO:2000241	0.380522076645649	0.583037215741807	2.12870340872889	0.476042590949423	1	74	regulation of reproductive process	INHBA
GO:0007204	0.381531175712253	0.583715267303195	1.53210690732385	1.32022762545266	2	203	positive regulation of cytosolic calcium ion concentration	FGF2, PDGFRA
GO:1901698	0.381825547269863	0.583715267303195	1.21938399410275	4.98824920552805	6	767	response to nitrogen compound	PARP1, FGF2, IRS1, PDGFRA, RAD51, SFRP1
GO:0051726	0.382899778864028	0.584066676988198	2.11242504996669	0.479788145494197	1	77	regulation of cell cycle	TACC3
GO:0030819	0.383778325366139	0.584066676988198	2.10518028656904	0.481265242775848	1	74	positive regulation of cAMP biosynthetic process	NTRK2
